,Country,Location,Title,Company,Url,Postulaciones,Jornada,Antiguedad
144,Bolivia,Bolivia,Remote Java Developer,Scopic Software,https://bo.linkedin.com/jobs/view/remote-java-developer-at-scopic-software-3314955498?refId=V5AbMQ0HYgR61q87BZGZVw%3D%3D&trackingId=6SN%2F7hR%2BfRr2OHqErFqwYQ%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
145,Bolivia,"Cochabamba, Bolivia",Encora Challenge: Measure Your Skills,Encora Inc.,https://bo.linkedin.com/jobs/view/encora-challenge-measure-your-skills-at-encora-inc-3293153642?refId=V5AbMQ0HYgR61q87BZGZVw%3D%3D&trackingId=FJ3vutD00bZBUg61BtfcJg%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
146,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283348020?refId=V5AbMQ0HYgR61q87BZGZVw%3D%3D&trackingId=81buuMQE0BgTKnhsE%2BiJpg%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
147,Bolivia,"Cochabamba, Bolivia",Mid/Sr Data Scientist (5571),Encora Inc.,https://bo.linkedin.com/jobs/view/mid-sr-data-scientist-5571-at-encora-inc-3324712115?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=jbAUFEsMr5U8ZHxhxoDY2g%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Intermedio
          "
148,Bolivia,"Santa Cruz de la Sierra, Santa Cruz, Bolivia",Work From Home Python Developer,L.A. Head Hunter,https://bo.linkedin.com/jobs/view/work-from-home-python-developer-at-l-a-head-hunter-3316229472?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=h3khTG2Qr1xef1PrJ0%2FrVA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
149,Bolivia,Bolivia,Data Scientist - Remote - Latin America,FullStack Labs,https://bo.linkedin.com/jobs/view/data-scientist-remote-latin-america-at-fullstack-labs-3324227966?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=cZqoODVBIuzxnZrnhYnrKQ%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
150,Bolivia,"Santa Cruz, Bolivia",Data Scientist - Remote - Latin America,FullStack Labs,https://bo.linkedin.com/jobs/view/data-scientist-remote-latin-america-at-fullstack-labs-3324229852?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=2twxKnLj5eDcpSsW5S9gOg%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
151,Bolivia,"Limon, Pando, Bolivia",Software Engineer,Microsoft,https://bo.linkedin.com/jobs/view/software-engineer-at-microsoft-3189511250?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=OaqDy48CFhvZqzIrn1lB%2Bg%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
152,Bolivia,"Pisiga Sucre, Oruro, Bolivia",Backend Developer,LumiQualis,https://bo.linkedin.com/jobs/view/backend-developer-at-lumiqualis-3314944408?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=bqLvF5K8qw4YFfbbdCntAg%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
153,Bolivia,Bolivia,FULLSTACK Developer,Nexion S.R.L.,https://bo.linkedin.com/jobs/view/fullstack-developer-at-nexion-s-r-l-3293318894?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=L1uld%2BgULIiu%2FSbPkxdoWw%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
154,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114853429?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=%2BjJdd5odpMm1c74akgfPpg%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
155,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3280224425?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=7pCJ7dgbrxIsYlpYZk%2Bgvg%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
156,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3201177415?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=m%2Fxlz9GcdRueusDH4usFlA%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
157,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3201175397?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=yYQLHARAcDBdEJIXcZMsog%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
158,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3284489309?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=Q4Tqufx%2B%2BZ2sjzmxyFpeCg%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
159,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114854226?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=xy%2Bm84j0kyyPySZSBnn3fw%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
160,Bolivia,Bolivia,Remote Java Developer,Scopic Software,https://bo.linkedin.com/jobs/view/remote-java-developer-at-scopic-software-3317031687?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=IpyOv8M4x9IjbwQ49JTyrg%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
161,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3225308783?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=Yto%2FKWhKseMdGO1DUTZYIg%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
162,Bolivia,"La Paz, Bolivia",Work From Home React Developer,Workling,https://bo.linkedin.com/jobs/view/work-from-home-react-developer-at-workling-3320795114?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=F7psmohxy5AiSH90Cep2YA%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
163,Bolivia,Bolivia,Big Data Engineer (Scala-Spark),Applaudo,https://bo.linkedin.com/jobs/view/big-data-engineer-scala-spark-at-applaudo-3258528677?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=YQhAExG%2Bx%2Fn8B7IKUqZXXg%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
164,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114855166?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=xhA79LsNnDjgn%2F%2F1O9%2Br5g%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
165,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283344184?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=u5uWsB0Wg6gmT43Qp%2ByfRg%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
166,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283343269?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=W1YNji%2BVzTaLGgfQwfsjFQ%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
167,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283337765?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=q%2BYjnjUonV93JkWg5C1Kog%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
168,Bolivia,Bolivia,Remote Java Developer,Scopic Software,https://bo.linkedin.com/jobs/view/remote-java-developer-at-scopic-software-3314955498?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=PocOK6Sc8c1SzUEhlRd6pA%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
169,Bolivia,"Cochabamba, Bolivia",Encora Challenge: Measure Your Skills,Encora Inc.,https://bo.linkedin.com/jobs/view/encora-challenge-measure-your-skills-at-encora-inc-3293153642?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=dHBjiAE32X5AXTCYo8QuYg%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
170,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283348020?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=HxioVplZFKexVVHDyaEfiQ%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
171,Bolivia,"Cochabamba, Bolivia",Mid/Sr Data Scientist (5571),Encora Inc.,https://bo.linkedin.com/jobs/view/mid-sr-data-scientist-5571-at-encora-inc-3324712115?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=AHRcLpazV%2BIG18Jz2k2YjA%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
172,Bolivia,"Santa Cruz de la Sierra, Santa Cruz, Bolivia",Work From Home Python Developer,L.A. Head Hunter,https://bo.linkedin.com/jobs/view/work-from-home-python-developer-at-l-a-head-hunter-3316229472?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=68cX6q9p6Q2n13uu8%2F0eLw%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
173,Bolivia,Bolivia,Data Scientist - Remote - Latin America,FullStack Labs,https://bo.linkedin.com/jobs/view/data-scientist-remote-latin-america-at-fullstack-labs-3324227966?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=E7fd1nX4vqs2qIzkcvo1gw%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
174,Bolivia,"Santa Cruz, Bolivia",Data Scientist - Remote - Latin America,FullStack Labs,https://bo.linkedin.com/jobs/view/data-scientist-remote-latin-america-at-fullstack-labs-3324229852?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=sFr%2B73Fs9XFlXGN5IPotsg%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
175,Bolivia,"Limon, Pando, Bolivia",Software Engineer,Microsoft,https://bo.linkedin.com/jobs/view/software-engineer-at-microsoft-3189511250?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=0xImzM60Q55yL7ywNMyzAw%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
176,Bolivia,"Pisiga Sucre, Oruro, Bolivia",Backend Developer,LumiQualis,https://bo.linkedin.com/jobs/view/backend-developer-at-lumiqualis-3314944408?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=PXR%2B63l8AneMb92cB2S4Jg%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
177,Bolivia,Bolivia,FULLSTACK Developer,Nexion S.R.L.,https://bo.linkedin.com/jobs/view/fullstack-developer-at-nexion-s-r-l-3293318894?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=a6CJ%2BUXnB03dnTXU3%2F1CGw%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card,"
          34 solicitudes
        ",,"
          Jornada completa
        "
178,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114853429?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=lgnlADwSkE0x5pAOghhqrQ%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
179,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3280224425?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=hrYXKDoJT5K4EvMrU9sebQ%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
180,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3201177415?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=77NyZoSrm3goq%2B3mU3dBUw%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
181,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3201175397?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=HPBFGih8yMDgr0gLV9QOYQ%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
182,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3284489309?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=ok4oUE%2BjvuWY50I8uYXGlQ%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
183,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114854226?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=XVsg74LOqcWNeCCbkC0T%2FA%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
184,Bolivia,Bolivia,Remote Java Developer,Scopic Software,https://bo.linkedin.com/jobs/view/remote-java-developer-at-scopic-software-3317031687?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=k%2FvhXPo3TtZLmjTUSxzGTQ%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
185,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3225308783?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=Gp1WxnCJ9%2BMQY2VjobXV7g%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
186,Bolivia,"La Paz, Bolivia",Work From Home React Developer,Workling,https://bo.linkedin.com/jobs/view/work-from-home-react-developer-at-workling-3320795114?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=R1Ulksoa7snDTW2UIRWWqA%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
187,Bolivia,Bolivia,Big Data Engineer (Scala-Spark),Applaudo,https://bo.linkedin.com/jobs/view/big-data-engineer-scala-spark-at-applaudo-3258528677?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=VNnxKiyGQ%2FAh4odm17A%2Fqw%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Intermedio
          "
188,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114855166?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=gZJ99%2FRW42ZuapuxrZHbfA%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
189,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283344184?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=lWXBuZSWfL0geGf1gMCSZA%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
190,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283343269?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=8dBV8hQSQhCFPy7j%2BMf5ww%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
191,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283337765?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=YrG2sgz1Pj0enyYe1hLHQg%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
192,Bolivia,Bolivia,Remote Java Developer,Scopic Software,https://bo.linkedin.com/jobs/view/remote-java-developer-at-scopic-software-3314955498?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=yxd9mjqrnJdRisnCk7TOJQ%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
193,Bolivia,"Cochabamba, Bolivia",Encora Challenge: Measure Your Skills,Encora Inc.,https://bo.linkedin.com/jobs/view/encora-challenge-measure-your-skills-at-encora-inc-3293153642?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=VxAmwCu7oXeQUutgiRygxw%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            No corresponde
          "
194,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283348020?refId=kdlGrQTuWO1n%2BqEn45Artw%3D%3D&trackingId=m%2FEUrkns50Cy4b3PRp6Frw%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Algo de responsabilidad
          "
132,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3201177415?refId=V5AbMQ0HYgR61q87BZGZVw%3D%3D&trackingId=kWpfh3LZCvBFsk4UfGNy1A%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
87,Bolivia,Bolivia,Remote Perl Developer,Scopic Software,https://bo.linkedin.com/jobs/view/remote-perl-developer-at-scopic-software-3320576260?refId=i1nWZBtIhH949gRgDmS7BA%3D%3D&trackingId=yz3D2sqF5f7vYcwf4Qgi3Q%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
140,Bolivia,"Cochabamba, Cochabamba, Bolivia",Software Engineer,NICE Ltd,https://bo.linkedin.com/jobs/view/software-engineer-at-nice-ltd-3114855166?refId=V5AbMQ0HYgR61q87BZGZVw%3D%3D&trackingId=M7VCWCN%2BPnSTOwLl9AT8Ew%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,,"
          Jornada completa
        ","
            Sin experiencia
          "
166,Bolivia,Bolivia,Principal Statistical Programmer,DOCS,https://bo.linkedin.com/jobs/view/principal-statistical-programmer-at-docs-3283343269?refId=cXOX35aEKRUdQwgOF06Lyw%3D%3D&trackingId=W1YNji%2BVzTaLGgfQwfsjFQ%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,,,
